name,score
"[Right (Library of Congress, 4240)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 3995)]",0.0002040377845863302
"[Head (Library of Congress, 4357_005_001)]",0.0002040377845863302
"[Right (Library of Congress, 2561)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 4318_003)]",0.0002040377845863302
"[Left (Library of Congress, 4164)]",0.0002040377845863302
"[Left (Library of Congress, 2561)]",0.0002040377845863302
"[Tail (Library of Congress, 3967)]",0.0002040377845863302
"[Head (Library of Congress, 3968)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 3494)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 4165)]",0.0002040377845863302
"[Right (Library of Congress, 1697)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 4318_001)]",0.0002040377845863302
"[Left (Library of Congress, 3967)]",0.0002040377845863302
"[Right (Library of Congress, 4357_005_001)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 4265)]",0.0002040377845863302
"[Tail (Library of Congress, 3927)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 3927)]",0.0002040377845863302
"[Right (Library of Congress, 3674)]",0.0002040377845863302
"[Tail (Library of Congress, 3027)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 3027)]",0.0002040377845863302
"[Head (Library of Congress, 1697)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 1697)]",0.0002040377845863302
"[Right (Library of Congress, 4165)]",0.0002040377845863302
"[Textblock (Library of Congress, 4165)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 2687)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 3027)]",0.0002040377845863302
"[Head (Library of Congress, 3928)]",0.0002040377845863302
"[Right (Library of Congress, 3927)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 2687)]",0.0002040377845863302
"[Tail (Library of Congress, 4318_002)]",0.0002040377845863302
"[Head (Library of Congress, 4318_003)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 2561)]",0.0002040377845863302
"[Head (Library of Congress, 4341)]",0.0002040377845863302
"[Head (Library of Congress, 4318_001)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 529)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 3966)]",0.0002040377845863302
"[Tail (Library of Congress, 4357_005_001)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 3674)]",0.0002040377845863302
"[Head (Library of Congress, 529)]",0.0002040377845863302
"[Left (Library of Congress, 4380)]",0.0002040377845863302
"[Right (Library of Congress, 3966)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 3928)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 4341)]",0.0002040377845863302
"[Tail (Library of Congress, 3966)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 3928)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 3967)]",0.0002040377845863302
"[Head (Library of Congress, 3929)]",0.0002040377845863302
"[Right (Library of Congress, 3995)]",0.0002040377845863302
"[Left (Library of Congress, 3966)]",0.0002040377845863302
"[Left (Library of Congress, 3995)]",0.0002040377845863302
"[Left (Library of Congress, 3927)]",0.0002040377845863302
"[Tail (Library of Congress, 4388_101_01)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 4240)]",0.0002040377845863302
"[Head (Library of Congress, 4265)]",0.0002040377845863302
"[Head (Library of Congress, 4240)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 2966)]",0.0002040377845863302
"[Head (Library of Congress, 4347_3)]",0.0002040377845863302
"[Head (Library of Congress, 4165)]",0.0002040377845863302
"[Left (Library of Congress, 4240)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 4357_005_001)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 4380)]",0.0002040377845863302
"[Bookblock edges (Library of Congress, 3966)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 3995)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 3967)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 3494)]",0.0002040377845863302
"[Left (Library of Congress, 4165)]",0.0002040377845863302
"[Left (Library of Congress, 3929)]",0.0002040377845863302
"[Head (Library of Congress, 3027)]",0.0002040377845863302
"[Left (Library of Congress, 1697)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 3929)]",0.0002040377845863302
"[Right (Library of Congress, 3968)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 4347_3)]",0.0002040377845863302
"[Right (Library of Congress, 4388_101_01)]",0.0002040377845863302
"[Left (Library of Congress, 4341)]",0.0002040377845863302
"[Tail (Library of Congress, 2247)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 4357_005_001)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 2247)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 3968)]",0.0002040377845863302
"[Head (Library of Congress, 2966)]",0.0002040377845863302
"[Left (Library of Congress, 4318_002)]",0.0002040377845863302
"[Head (Library of Congress, 3494)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 4341)]",0.0002040377845863302
"[Right (Library of Congress, 4164)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 4318_003)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 2247)]",0.0002040377845863302
"[Tail (Library of Congress, 4247)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 2247)]",0.0002040377845863302
"[Sewing supports (Library of Congress, 3929)]",0.0002040377845863302
"[Spine (place) (Library of Congress, 4318_002)]",0.0002040377845863302
"[Right (Library of Congress, 2687)]",0.0002040377845863302
"[Left (Library of Congress, 4347_3)]",0.0002040377845863302
"[Head (Library of Congress, 2561)]",0.0002040377845863302
"[Tail (Library of Congress, 3995)]",0.0002040377845863302
"[Bookblock spine (Library of Congress, 4265)]",0.0002040377845863302
"[Tail (Library of Congress, 4164)]",0.0002040377845863302
"[Textblock (Library of Congress, 3824)]",0.00019620508160992078
"[Textblock (Library of Congress, 3994)]",0.00019592217798323176
"[Textblock (Library of Congress, 3819)]",0.00019592217798323165
"[Textblock (Library of Congress, 4053)]",0.00019563927435654267
"[Textblock (Library of Congress, 4539_003)]",0.00019535637072985368
"[Gold stamping (Library of Congress, 4318_006)]",0.0001950734671031646
"[Right (Library of Congress, 3994)]",0.0001950734671031646
"[Sewing supports (Library of Congress, 4053)]",0.0001950734671031646
"[Head (Library of Congress, 4318_006)]",0.0001950734671031646
"[Tail (Library of Congress, 3819)]",0.0001950734671031646
"[Spine (place) (Library of Congress, 4318_006)]",0.0001950734671031646
"[Right (Library of Congress, 3824)]",0.0001950734671031646
"[Left (Library of Congress, 4053)]",0.0001950734671031646
"[Sewing supports (Library of Congress, 3819)]",0.0001950734671031646
"[Bookblock spine (Library of Congress, 4318_006)]",0.0001950734671031646
"[Head (Library of Congress, 3819)]",0.0001950734671031646
"[Spine (place) (Library of Congress, 3824)]",0.0001950734671031646
"[Bookblock spine (Library of Congress, 4539_003)]",0.0001950734671031646
"[Head (Library of Congress, 4318_005)]",0.0001950734671031646
"[Head (Library of Congress, 3824)]",0.0001950734671031646
"[Tail (Library of Congress, 3994)]",0.0001950734671031646
"[Bookblock spine (Library of Congress, 3824)]",0.0001950734671031646
"[Right (Library of Congress, 4318_006)]",0.0001950734671031646
"[Sewing supports (Library of Congress, 4318_006)]",0.0001950734671031646
"[Left (Library of Congress, 3994)]",0.0001950734671031646
"[Sewing supports (Library of Congress, 3994)]",0.0001950734671031646
"[Left (Library of Congress, 3824)]",0.0001950734671031646
"[Left (Library of Congress, 4539_003)]",0.0001950734671031646
"[Left (Library of Congress, 4318_005)]",0.0001950734671031646
"[Head (Library of Congress, 4053)]",0.0001950734671031646
"[Bookblock spine (Library of Congress, 3994)]",0.0001950734671031646
"[Spine (place) (Library of Congress, 4318_005)]",0.0001950734671031646
"[Right (Library of Congress, 4318_005)]",0.0001950734671031646
"[Spine (place) (Library of Congress, 4053)]",0.0001950734671031646
"[Tail (Library of Congress, 3824)]",0.0001950734671031646
"[Spine (place) (Library of Congress, 3994)]",0.0001950734671031646
"[Tail (Library of Congress, 4318_005)]",0.0001950734671031646
"[Sewing supports (Library of Congress, 4318_005)]",0.0001950734671031646
"[Bookblock edges (Library of Congress, 3824)]",0.0001950734671031646
"[Left (Library of Congress, 3819)]",0.0001950734671031646
"[Sewing supports (Library of Congress, 3824)]",0.0001950734671031646
"[Right (Library of Congress, 4053)]",0.0001950734671031646
"[Bookblock spine (Library of Congress, 4053)]",0.0001950734671031646
"[Tail (Library of Congress, 4539_003)]",0.0001950734671031646
"[Textblock (Library of Congress, 4318_006)]",0.0001950734671031646
"[Textblock (Library of Congress, 4318_005)]",0.0001950734671031646
"[Bookblock spine (Library of Congress, 4318_005)]",0.0001950734671031646
"[Right (Library of Congress, 3819)]",0.0001950734671031646
"[Spine (place) (Library of Congress, 4539_003)]",0.0001950734671031646
"[Tail (Library of Congress, 4318_006)]",0.0001950734671031646
"[Right (Library of Congress, 4539_003)]",0.0001950734671031646
"[Head (Library of Congress, 4539_003)]",0.0001950734671031646
"[Sewing supports (Library of Congress, 4539_003)]",0.0001950734671031646
"[Left (Library of Congress, 4318_006)]",0.0001950734671031646
"[Spine (place) (Library of Congress, 3819)]",0.0001950734671031646
"[Bookblock spine (Library of Congress, 3819)]",0.0001950734671031646
"[Head (Library of Congress, 3994)]",0.0001950734671031646
"[Tail (Library of Congress, 4053)]",0.0001950734671031646
"[Cover (Library of Congress, 1657_001)]",0.00001961180466366179
"[Left board (Library of Congress, 1657_001)]",0.000019045997410283754
"[Sewing structure (Library of Congress, 1657_001)]",0.000019045997410283754
"[Project Number (Library of Congress, 1657_001)]",0.000019045997410283754
"[Bookblock (Library of Congress, 1657_001)]",0.000019045997410283754
"[Right board (Library of Congress, 1657_001)]",0.000019045997410283754
"[Attribute assignment decade (Library of Congress, 1657_001)]",0.000018211572863554837
[board reattachment],0.000014145215604985702
"[Cover (Library of Congress, 3995)]",0.00001093515291829802
"[Cover (Library of Congress, 3929)]",0.000010935152918298017
[description],0.000010745609973604778
"[Cover (Library of Congress, 3994)]",0.000010657011402721713
"[Cover (Library of Congress, 3927)]",0.000010652249291609004
"[Right board (Library of Congress, 4318_001)]",0.000010652249291609004
"[Left board (Library of Congress, 4318_001)]",0.000010652249291609004
"[Right board (Library of Congress, 4318_003)]",0.000010652249291609004
"[Cover (Library of Congress, 3027)]",0.000010652249291609004
"[Left board (Library of Congress, 3494)]",0.000010652249291609004
"[Right board (Library of Congress, 3494)]",0.000010652249291609002
"[Right board (Library of Congress, 4318_002)]",0.000010652249291609002
"[Cover (Library of Congress, 4265)]",0.000010652249291609002
"[Left board (Library of Congress, 4318_003)]",0.000010652249291609002
"[Cover (Library of Congress, 3968)]",0.000010652249291609002
"[Left board (Library of Congress, 4318_002)]",0.000010652249291609002
"[Left board (Library of Congress, 4318_005)]",0.000010374107776032698
"[Right board (Library of Congress, 4318_005)]",0.000010374107776032698
"[Right board (Library of Congress, 4318_006)]",0.000010374107776032698
"[Left board (Library of Congress, 4318_006)]",0.000010374107776032698
"[Cover (Library of Congress, 4357_005_001)]",0.000010369345664919983
"[Left board (Library of Congress, 2966)]",0.000010369345664919983
"[Cover (Library of Congress, 4347_3)]",0.000010369345664919983
"[Cover (Library of Congress, 2687)]",0.000010369345664919983
"[Left board (Library of Congress, 3928)]",0.000010369345664919983
"[Cover (Library of Congress, 4388_101_01)]",0.000010369345664919983
"[Left board (Library of Congress, 3968)]",0.000010369345664919983
"[Right board (Library of Congress, 4247)]",0.000010369345664919983
"[Right board (Library of Congress, 3928)]",0.000010369345664919983
"[Right board (Library of Congress, 3968)]",0.000010369345664919983
"[Cover (Library of Congress, 2561)]",0.000010369345664919983
"[Cover (Library of Congress, 4165)]",0.000010369345664919983
"[Cover (Library of Congress, 1697)]",0.000010369345664919983
"[Left board (Library of Congress, 4247)]",0.000010369345664919983
"[Cover (Library of Congress, 4380)]",0.000010369345664919983
"[Right board (Library of Congress, 2966)]",0.000010369345664919983
"[Cover (Library of Congress, 529)]",0.000010369345664919983
"[Cover (Library of Congress, 4164)]",0.000010369345664919983
"[Left board (Library of Congress, 3824)]",0.000010091204149343676
"[Cover (Library of Congress, 4053)]",0.000010091204149343676
"[Right board (Library of Congress, 4053)]",0.000010091204149343676
"[Left board (Library of Congress, 4053)]",0.000010091204149343676
"[Cover (Library of Congress, 3824)]",0.000010091204149343676
"[Right board (Library of Congress, 3824)]",0.000010091204149343676
"[New covers (Library of Congress, 4165)]",0.000010086442038230968
"[Cover (Library of Congress, 2966)]",0.000010086442038230968
"[Right board (Library of Congress, 3995)]",0.000010086442038230968
"[New covers (Library of Congress, 4318_001)]",0.000010086442038230968
"[Right board (Library of Congress, 4388_101_01)]",0.000010086442038230968
"[Left board (Library of Congress, 1697)]",0.000010086442038230968
"[Left board (Library of Congress, 4357_005_001)]",0.000010086442038230968
"[New covers (Library of Congress, 3927)]",0.000010086442038230968
"[New sewing (Library of Congress, 3929)]",0.000010086442038230968
"[New sewing (Library of Congress, 3928)]",0.000010086442038230968
"[Right board (Library of Congress, 1697)]",0.000010086442038230968
"[New covers (Library of Congress, 4341)]",0.000010086442038230968
"[New sewing (Library of Congress, 4247)]",0.000010086442038230968
"[New covers (Library of Congress, 3966)]",0.000010086442038230968
"[New sewing (Library of Congress, 4265)]",0.000010086442038230968
"[Left board (Library of Congress, 3966)]",0.000010086442038230968
"[Right board (Library of Congress, 3967)]",0.000010086442038230968
"[Right board (Library of Congress, 4265)]",0.000010086442038230968
"[Left board (Library of Congress, 3027)]",0.000010086442038230968
"[New sewing (Library of Congress, 4380)]",0.000010086442038230968
"[New covers (Library of Congress, 3967)]",0.000010086442038230968
"[Left board (Library of Congress, 4341)]",0.000010086442038230968
"[New covers (Library of Congress, 3928)]",0.000010086442038230968
"[New covers (Library of Congress, 529)]",0.000010086442038230968
"[New sewing (Library of Congress, 3995)]",0.000010086442038230968
"[Right board (Library of Congress, 4240)]",0.000010086442038230968
"[Right board (Library of Congress, 4165)]",0.000010086442038230968
"[New sewing (Library of Congress, 3674)]",0.000010086442038230968
"[New sewing (Library of Congress, 4357_005_001)]",0.000010086442038230968
"[Cover (Library of Congress, 3928)]",0.000010086442038230968
"[New sewing (Library of Congress, 3927)]",0.000010086442038230968
"[Left board (Library of Congress, 4240)]",0.000010086442038230968
"[Cover (Library of Congress, 3494)]",0.000010086442038230968
"[New sewing (Library of Congress, 529)]",0.000010086442038230968
"[New covers (Library of Congress, 2966)]",0.000010086442038230968
"[Cover (Library of Congress, 4240)]",0.000010086442038230968
"[New covers (Library of Congress, 4318_003)]",0.000010086442038230968
"[New sewing (Library of Congress, 2561)]",0.000010086442038230968
"[New covers (Library of Congress, 3027)]",0.000010086442038230968
"[New covers (Library of Congress, 4247)]",0.000010086442038230968
"[Left board (Library of Congress, 3967)]",0.000010086442038230968
"[New covers (Library of Congress, 2247)]",0.000010086442038230968
"[Right board (Library of Congress, 3966)]",0.000010086442038230968
"[Left board (Library of Congress, 3995)]",0.000010086442038230968
"[New covers (Library of Congress, 529)]",0.000010086442038230968
"[Cover (Library of Congress, 3674)]",0.000010086442038230968
"[Right board (Library of Congress, 4357_005_001)]",0.000010086442038230968
"[Right board (Library of Congress, 2247)]",0.000010086442038230968
"[Left board (Library of Congress, 4388_101_01)]",0.000010086442038230968
"[New sewing (Library of Congress, 4347_3)]",0.000010086442038230968
"[Cover (Library of Congress, 3966)]",0.000010086442038230968
"[Cover (Library of Congress, 4341)]",0.000010086442038230968
"[New sewing (Library of Congress, 4165)]",0.000010086442038230968
"[Cover (Library of Congress, 4247)]",0.000010086442038230968
"[New covers (Library of Congress, 4357_005_001)]",0.000010086442038230968
"[New covers (Library of Congress, 4318_002)]",0.000010086442038230968
"[Cover (Library of Congress, 3967)]",0.000010086442038230968
"[New covers (Library of Congress, 4265)]",0.000010086442038230968
"[New covers (Library of Congress, 2687)]",0.000010086442038230968
"[Left board (Library of Congress, 4265)]",0.000010086442038230968
"[New sewing (Library of Congress, 3027)]",0.000010086442038230968
"[Right board (Library of Congress, 4341)]",0.000010086442038230968
"[Right board (Library of Congress, 3027)]",0.000010086442038230968
"[New covers (Library of Congress, 3995)]",0.000010086442038230968
"[New covers (Library of Congress, 3674)]",0.000010086442038230968
"[Left board (Library of Congress, 4165)]",0.000010086442038230968
"[Left board (Library of Congress, 2247)]",0.000010086442038230968
"[New sewing (Library of Congress, 3819)]",0.000009808300522654657
"[New covers (Library of Congress, 3824)]",0.000009808300522654657
"[Cover (Library of Congress, 3819)]",0.000009808300522654657
"[New covers (Library of Congress, 4053)]",0.000009808300522654657
"[Left board (Library of Congress, 3819)]",0.000009808300522654657
"[Right board (Library of Congress, 3819)]",0.000009808300522654657
"[Right board (Library of Congress, 4539_003)]",0.000009808300522654657
"[Left board (Library of Congress, 4539_003)]",0.000009808300522654657
"[New covers (Library of Congress, 4318_005)]",0.000009808300522654657
"[New covers (Library of Congress, 4539_003)]",0.000009808300522654657
"[New sewing (Library of Congress, 3824)]",0.000009808300522654657
"[Bookblock (Library of Congress, 529)]",0.00000980353841154195
"[Project Number (Library of Congress, 4318_003)]",0.00000980353841154195
"[Right board (Library of Congress, 4347_3)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4247)]",0.00000980353841154195
"[Project Number (Library of Congress, 4318_001)]",0.00000980353841154195
"[Left board (Library of Congress, 2687)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4318_001)]",0.00000980353841154195
"[Project Number (Library of Congress, 2247)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3494)]",0.00000980353841154195
"[Bookblock (Library of Congress, 2687)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4240)]",0.00000980353841154195
"[Project Number (Library of Congress, 4247)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4265)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4357_005_001)]",0.00000980353841154195
"[Project Number (Library of Congress, 4347_3)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4318_002)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3674)]",0.00000980353841154195
"[Project Number (Library of Congress, 3927)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3995)]",0.00000980353841154195
"[Right board (Library of Congress, 4164)]",0.00000980353841154195
"[Project Number (Library of Congress, 2561)]",0.00000980353841154195
"[Project Number (Library of Congress, 4240)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4240)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4341)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3929)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3027)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4380)]",0.00000980353841154195
"[Project Number (Library of Congress, 2687)]",0.00000980353841154195
"[Project Number (Library of Congress, 3967)]",0.00000980353841154195
"[Project Number (Library of Congress, 3929)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4388_101_01)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4380)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4318_003)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4165)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3027)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3995)]",0.00000980353841154195
"[Cover (Library of Congress, 4318_002)]",0.00000980353841154195
"[Project Number (Library of Congress, 4265)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4347_3)]",0.00000980353841154195
"[Right (Library of Congress, 3674)]",0.00000980353841154195
"[Bookblock (Library of Congress, 2561)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3967)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4164)]",0.00000980353841154195
"[Project Number (Library of Congress, 4164)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4247)]",0.00000980353841154195
"[Cover (Library of Congress, 2247)]",0.00000980353841154195
"[Project Number (Library of Congress, 4380)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3494)]",0.00000980353841154195
"[Left board (Library of Congress, 3929)]",0.00000980353841154195
"[Left (Library of Congress, 4380)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3968)]",0.00000980353841154195
"[Project Number (Library of Congress, 3027)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4165)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3928)]",0.00000980353841154195
"[Bookblock (Library of Congress, 1697)]",0.00000980353841154195
"[Left board (Library of Congress, 529)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3929)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3674)]",0.00000980353841154195
"[Bookblock (Library of Congress, 2247)]",0.00000980353841154195
"[Cover (Library of Congress, 4318_003)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3968)]",0.00000980353841154195
"[Cover (Library of Congress, 4318_001)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4318_003)]",0.00000980353841154195
"[Left board (Library of Congress, 3927)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 2687)]",0.00000980353841154195
"[Project Number (Library of Congress, 529)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4347_3)]",0.00000980353841154195
"[Project Number (Library of Congress, 3968)]",0.00000980353841154195
"[Project Number (Library of Congress, 3928)]",0.00000980353841154195
"[Right board (Library of Congress, 529)]",0.00000980353841154195
"[Left board (Library of Congress, 4164)]",0.00000980353841154195
"[Project Number (Library of Congress, 4357_005_001)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3927)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4357_005_001)]",0.00000980353841154195
"[Project Number (Library of Congress, 3966)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4164)]",0.00000980353841154195
"[Project Number (Library of Congress, 4388_101_01)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3928)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3966)]",0.00000980353841154195
"[Right board (Library of Congress, 3927)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4341)]",0.00000980353841154195
"[Project Number (Library of Congress, 4165)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4265)]",0.00000980353841154195
"[Right board (Library of Congress, 2687)]",0.00000980353841154195
"[Bookblock (Library of Congress, 2966)]",0.00000980353841154195
"[Right (Library of Congress, 2561)]",0.00000980353841154195
"[Left (Library of Congress, 3674)]",0.00000980353841154195
"[Project Number (Library of Congress, 4341)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4388_101_01)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 2966)]",0.00000980353841154195
"[Left (Library of Congress, 2561)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 529)]",0.00000980353841154195
"[Project Number (Library of Congress, 3494)]",0.00000980353841154195
"[Bookblock (Library of Congress, 4318_002)]",0.00000980353841154195
"[Left board (Library of Congress, 4347_3)]",0.00000980353841154195
"[Right (Library of Congress, 4380)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 3966)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4318_001)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 2247)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3927)]",0.00000980353841154195
"[Project Number (Library of Congress, 2966)]",0.00000980353841154195
"[Project Number (Library of Congress, 4318_002)]",0.00000980353841154195
"[Project Number (Library of Congress, 3674)]",0.00000980353841154195
"[Project Number (Library of Congress, 3995)]",0.00000980353841154195
"[Bookblock (Library of Congress, 3967)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 2561)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 1697)]",0.00000980353841154195
"[Right board (Library of Congress, 3929)]",0.00000980353841154195
"[Project Number (Library of Congress, 1697)]",0.00000980353841154195
"[Sewing structure (Library of Congress, 4318_005)]",0.000009525396895965638
"[Sewing structure (Library of Congress, 3994)]",0.000009525396895965638
"[Bookblock (Library of Congress, 4318_005)]",0.000009525396895965638
"[Project Number (Library of Congress, 4318_005)]",0.000009525396895965638
"[Cover (Library of Congress, 4539_003)]",0.000009525396895965638
"[Bookblock (Library of Congress, 3819)]",0.000009525396895965638
"[Sewing structure (Library of Congress, 3824)]",0.000009525396895965638
"[Bookblock (Library of Congress, 3994)]",0.000009525396895965638
"[Bookblock (Library of Congress, 4539_003)]",0.000009525396895965638
"[Bookblock (Library of Congress, 3824)]",0.000009525396895965638
"[Bookblock (Library of Congress, 4053)]",0.000009525396895965638
"[Cover (Library of Congress, 4318_006)]",0.000009525396895965638
"[Project Number (Library of Congress, 4053)]",0.000009525396895965638
"[Project Number (Library of Congress, 4318_006)]",0.000009525396895965638
"[Sewing structure (Library of Congress, 4539_003)]",0.000009525396895965638
"[Project Number (Library of Congress, 3994)]",0.000009525396895965638
"[Bookblock (Library of Congress, 4318_006)]",0.000009525396895965638
"[Project Number (Library of Congress, 4539_003)]",0.000009525396895965638
"[Sewing structure (Library of Congress, 4318_006)]",0.000009525396895965638
"[Project Number (Library of Congress, 3819)]",0.000009525396895965638
"[Sewing structure (Library of Congress, 4053)]",0.000009525396895965638
"[Sewing structure (Library of Congress, 3819)]",0.000009525396895965638
"[Left board (Library of Congress, 3994)]",0.000009525396895965638
"[Right board (Library of Congress, 3994)]",0.000009525396895965638
"[Project Number (Library of Congress, 3824)]",0.000009525396895965638
"[Cover (Library of Congress, 4318_005)]",0.000009525396895965638
"[Attribute assignment decade (Library of Congress, 4265)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4318_006)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3927)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3824)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 2687)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 2966)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4341)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3819)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4053)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 2247)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 2561)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4380)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 1697)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3929)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4357_005_001)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3967)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3674)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3995)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4318_003)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3494)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4318_005)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3928)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4539_003)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3994)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4318_001)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3966)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3968)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4164)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4240)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4388_101_01)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4165)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 4247)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 529)]",0.000009247255380389336
"[Attribute assignment decade (Library of Congress, 3027)]",0.000009247255380389336
