name,score
[joint],8.135496901895965e-7
[joint],8.135496901895965e-7
[hinge],8.135496901895965e-7
[spine],8.135496901895965e-7
[board edge],8.135496901895965e-7
[shoulder],8.135496901895965e-7
[board edge],8.135496901895965e-7
[joint],8.135496901895965e-7
[spine],8.135496901895965e-7
[front],8.135496901895965e-7
[board edge],8.135496901895965e-7
[joint],8.135496901895965e-7
[joint],8.135496901895965e-7
[board edge],8.135496901895965e-7
[board edge],8.135496901895965e-7
[back],8.135496901895965e-7
[joint],8.135496901895965e-7
[board edge],8.135496901895963e-7
[joint],8.135496901895963e-7
[spine],8.135496901895963e-7
[joint],8.135496901895963e-7
[joint],8.135496901895963e-7
[board edge],8.135496901895963e-7
[joint],8.135496901895963e-7
[spine],8.135496901895963e-7
[board edge],8.135496901895963e-7
[board edge],8.135496901895963e-7
[spine],8.135496901895963e-7
[shoulder],8.135496901895963e-7
[spine],8.135496901500401e-7
[head],8.135496901500401e-7
[tail],8.135496901500401e-7
[head],8.135496901500401e-7
[spine],8.135496901500401e-7
[tail],8.135496901500401e-7
[spine],8.135496901500401e-7
[head],8.135496901500399e-7
[tail],8.135496901500399e-7
[tail],8.135496901500399e-7
[head],8.135496901500399e-7
[tail],8.135496901500399e-7
[spine],8.135496901500399e-7
[head],8.135496901500399e-7
[9515685],8.135496901104833e-7
[2744409],8.135496901104833e-7
[5349316],8.135496901104833e-7
[text to cover attachment],8.135496901104833e-7
"[Galerie française, ou Collection de portraits des hommes et des femmes qui ont illustré la France, dans les XVIe, XVIIe et XVIIIe siècles. Avec des notices et des fac simile. Précédée d'une introduction qui comprendra les principaux évènemens qui se sont passés depuis Mérovée jusqu'à Louis XII.]",8.135496901104833e-7
[Menorat ha-maʼor],8.135496901104833e-7
"[De ortv ac progressv artis typographicæ. Dissertatio historica, in qva præter alia pleraque ad calcographices negocivm spectantia de avctoribvs et loco inuentionis pracipuè inquiritur, proqve Mogvntinis contra Harlemenses concluditur]",8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[spine],8.135496901104833e-7
[1214686],8.135496901104833e-7
[The poems of Gray : adorned with plates],8.135496901104833e-7
[8146826],8.135496901104833e-7
"[The history of the province of New-York, from the first discovery : to which is annexed a description of the country, an account of the inhabitants, their trade, religious and political state, and the constitution of the courts of justice in that colony]",8.135496901104833e-7
[text to cover attachment],8.135496901104833e-7
[Poems on several occasions],8.135496901104833e-7
[10449899],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
"[A suruay of London : contayning the originall, antiquity, increase, moderne estate, and description of that citie]",8.135496901104833e-7
[4039079],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
"[An account of the European settlements in America. In six parts. I. A short history of the discovery of that part of the world. II. The manners and customs of the original inhabitants. III. Of the Spanish settlements. IV. Of the Portuguese. V. Of the French, Dutch, and Danish. VI. Of the English ...]",8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[text to cover attachment],8.135496901104833e-7
[text to cover attachment],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[197230],8.135496901104833e-7
[text to cover attachment],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[spine],8.135496901104833e-7
[spine],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[Atlas coelestis],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[publication year attributed by cataloger],8.135496901104833e-7
[A New General and Universal Atlas Containing Forty five Maps By Andrew Dury. Engraved by Mr. Kitchin & others],8.135496901104833e-7
[1283361],8.135496901104833e-7
"[Illustrations of the birds of California, Texas, Oregon, British and Russian America : Intended to contain descriptions and figures of all North American birds not given by former American authors, and a general synopsis of North American ornithology]",8.135496901104833e-7
[2133325],8.135496901104833e-7
[4544838],8.135496901104833e-7
[1587882],8.135496901104831e-7
[Analysis of the principles of rhetorical delivery as applied in reading and speaking ...],8.135496901104831e-7
[6646917],8.135496901104831e-7
[text to cover attachment],8.135496901104831e-7
[publication year attributed by cataloger],8.135496901104831e-7
[publication year attributed by cataloger],8.135496901104831e-7
[6784456],8.135496901104831e-7
[spine],8.135496901104831e-7
[publication year attributed by cataloger],8.135496901104831e-7
"[Mission music : choir book, 1770-1784]",8.135496901104831e-7
[A fifth reader],8.135496901104831e-7
"[Publii Virgilii Maronis Bucolica, Georgica, et Aeneis]",8.135496901104831e-7
[1460050],8.135496901104831e-7
[publication year attributed by cataloger],8.135496901104831e-7
[4083921],8.135496901104831e-7
[P. Terentii Comœdiæ sex],8.135496901104831e-7
[publication year attributed by cataloger],8.135496901104831e-7
[spine],8.135496796701186e-7
[front],8.135496796701186e-7
[flyleaf],8.135496796701186e-7
[spine],8.135496796701186e-7
[joint],8.135496796701186e-7
[pastedown],8.135496796701186e-7
[hinge],8.135496796701186e-7
[flyleaf],8.135496796701186e-7
[hinge],8.135496796701186e-7
[spine],8.135496796701186e-7
[pastedown],8.135496796701186e-7
[board edge],8.135496796701186e-7
[shoulder],8.135496796701186e-7
[board edge],8.135496796701186e-7
[joint],8.135496796701186e-7
[hinge],8.135496796701185e-7
[spine],8.135496796701185e-7
[hinge],8.135496796701185e-7
[shoulder],8.135496796701185e-7
[joint],8.135496796701185e-7
[flyleaf],8.135496796701185e-7
[flyleaf],8.135496796701185e-7
[front],8.135496796701185e-7
[back],8.135496796701185e-7
[hinge],8.135496796701185e-7
[board edge],8.135496796701185e-7
[pastedown],8.135496796701185e-7
[front],8.135496796701185e-7
[back],8.135496796701185e-7
[front],8.135496796701185e-7
[spine],8.135496796701185e-7
[joint],8.135496796701185e-7
[flyleaf],8.135496796701185e-7
[spine],8.135496796701185e-7
[hinge],8.135496796701185e-7
[spine],8.135496796701185e-7
[board edge],8.135496796701185e-7
[back],8.135496796701185e-7
[flyleaf],8.135496796701185e-7
[joint],8.135496796701185e-7
[pastedown],8.135496796701185e-7
[pastedown],8.135496796701185e-7
[pastedown],8.135496796701185e-7
[spine],8.135496796701185e-7
[board edge],8.135496796701185e-7
[spine],8.13549679630562e-7
[spine],8.13549679630562e-7
[spine],8.13549679630562e-7
[1252461],8.135496795910054e-7
[199819],8.135496795910054e-7
[185360],8.135496795910054e-7
[text to cover attachment],8.135496795910054e-7
"[A dictionary of the English language: in which the words are deduced from their originals, and illustrated in their different significations by examples from the best writers. To which are prefixed, a history of the language, and an English grammar]",8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
"[Williams' visits; or, Three hours before supper. A new colloquial and vocal entertainment, in two acts ...]",8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
"[A compendious system of astronomy : in a course of familiar lectures, in which the principles of that science are clearly elucidated, so as to be intelligible to those who have not studied the mathematics ; also trigonometrical and celestial problems, with a key to the ephemeris, and a vocabulary of the terms of science used in the lectures, which latter are explained agreeably to their application in them]",8.135496795910054e-7
[text to cover attachment],8.135496795910054e-7
[spine],8.135496795910054e-7
[Dyalogus doctoris venerabilis M[a]g[ist]ri Guilhelmi Oka[m] tres tractatus co[n]tinet : quo[rum] prim[us] qui e[st] De hereticis h[abet] septe[m] libros],8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[49210],8.135496795910054e-7
"[Commentariorvm in Ioannis Apocalypsin, libri XII.]",8.135496795910054e-7
[spine],8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[2048898],8.135496795910054e-7
[3],8.135496795910054e-7
[Poly-Olbion],8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[8136692],8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[1212508],8.135496795910054e-7
"[The works of Sir William Davenant, Kt., consisting of those which were formerly printed, and those which he designed for the press. Now published out of the author's original copies]",8.135496795910054e-7
[2020721],8.135496795910054e-7
"[The bombardier, and pocket gunner ...]",8.135496795910054e-7
[1973236],8.135496795910054e-7
"[The orations of Aeschines against Ctesiphon and Demosthenes De corona : Translated from the original Greek, and illustrated with notes, historical and critical]",8.135496795910054e-7
"[Exotic flora, containing figures and descriptions of new, rare, or otherwise interesting exotic plants ... with remarks upon their generic and specific characters, natural orders, history, culture, time of flowering, &c.]",8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[text to cover attachment],8.135496795910054e-7
[2178241],8.135496795910054e-7
[1992726],8.135496795910054e-7
"[The children's friend : consisting of apt tales, short dialogues, and moral dramas, all intended to engage attention, cherish feeling, and inculcate virtue, in the rising generation]",8.135496795910054e-7
[publication year attributed by cataloger],8.135496795910054e-7
[reattachment],4.2889288723536146e-7
[textblock],4.2598925411457387e-7
[cover],4.2598925411457387e-7
[cover],4.2598925411457387e-7
[cover],4.259892435950959e-7
[textblock],4.25989233075618e-7
[cover],4.25989233075618e-7
[textblock],4.25989233075618e-7
[cover],4.25989233075618e-7
[cover],4.25989233075618e-7
[cover],4.25989233075618e-7
[first section],4.163058191636811e-7
[last section],4.163058191636811e-7
[first section],4.163058191636811e-7
[last section],4.163058191636811e-7
[text to cover attachment],4.163058191241245e-7
"[The American universal geography, or, A view of the present state of all the empires, kingdoms, states, and republics in the known world, and of the United States of America in particular ...]",4.163058191241245e-7
[publication year attributed by cataloger],4.163058191241245e-7
[spine],4.163058191241245e-7
[text to cover attachment],4.163058191241245e-7
[joint],4.163058191241245e-7
[publication year attributed by cataloger],4.163058191241245e-7
[957047],4.163058191241245e-7
[2025061],4.163058191241245e-7
[In M. Tullii Ciceronis Orationes Paulli Manutii commentarius],4.163058191241245e-7
[2],4.163058191241245e-7
[Beʼur ʼal ha-Torah [pt. 1].],4.1630580860464657e-7
[2873413],4.1630580860464657e-7
[publication year attributed by cataloger],4.1630580860464657e-7
[publication year attributed by cataloger],4.1630579808516874e-7
[1120828],4.1630579808516874e-7
[800131],4.1630579808516874e-7
[text to cover attachment],4.1630579808516874e-7
[Spencer redivivus; containing the first book of the Fairy Queen],4.1630579808516874e-7
[spine],4.1630579808516874e-7
[La vie et les oeuvres spirituelles de s. Catherine d'Adorny de Gennes. Reueues st corrigéez.],4.1630579808516874e-7
[898691],4.1630579808516874e-7
[text to cover attachment],4.1630579808516874e-7
[joint],4.1630579808516874e-7
[The extravagant shepherd],4.1630579808516874e-7
[publication year attributed by cataloger],4.1630579808516874e-7
[spine],4.1630579808516874e-7
"[English synonymes, with copious illustrations and explanations, drawn from the best writers]",4.1630579808516874e-7
[publication year attributed by cataloger],4.1630579808516874e-7
[publication year attributed by cataloger],4.1630579808516874e-7
[9157724],4.1630579808516874e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new covering material],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge extensions],3.972438921044919e-7
[new hinge],3.972438921044919e-7
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
"[Latest Date,latest Date,Text Documentation Date]",1.9520952646909103e-8
[Collection Item: The seasons],1.9366870099632736e-8
"[Collection Item: Sixteen sermons, preached upon  ...]",1.9366870099632736e-8
[Collection Item: Introduction to the English rea ...],1.9366870099632736e-8
[Collection Item: The new practical navigator : b ...],1.9366870099632736e-8
"[Collection Item: Travels in New-England and New-York, volume 1]",1.9366870099632736e-8
"[Collection Item: Travels in New-England and New-York, volume 2]",1.9366870099632736e-8
"[Collection Item: Travels in New-England and New-York, volume 4]",1.9366870099632736e-8
"[Collection Item: The English reader, or, Pieces  ...]",1.9366870099632736e-8
[Collection Item: The works of that late most exc ...],1.9366870099632736e-8
[Collection Item: Hai tou Anakreontos ōdai = The  ...],1.9366870099632736e-8
"[Collection Item: The works of Alexander Pope, es ..., volume 1]",1.9366870099632736e-8
"[Collection Item: L'histoire de Bretaigne, des ro ...]",1.9366870099632736e-8
[Collection Item: Oculus artificialis teledioptri ...],1.9366870099632736e-8
"[Collection Item: ... The catalogue of honor; or, ...]",1.9366870099632736e-8
[Collection Item: The Antiquarian repertory; a mi ...],1.9366870099632736e-8
[Collection Item: Sefer Shaʻare Tsiyon : eleh div ...],1.9366870099632736e-8
[Collection Item: La destruction de l'aristocrati ...],1.9366870099632736e-8
[Collection Item: Andreae Alciati Emblematum font ...],1.9366870099632736e-8
[Collection Item: The annales of Cornelius Tacitu ...],1.9366870099632736e-8
[Collection Item: The rhetorical reader : consist ...],1.9366870099632736e-8
[Collection Item: The poems of Gray : adorned wit ...],1.9366870060076128e-8
[Collection Item: Atlas coelestis],1.9366870060076128e-8
[Collection Item: Poems on several occasions],1.9366870060076128e-8
[Collection Item: A New General and Universal Atl ...],1.9366870060076128e-8
"[Collection Item: Galerie française, ou Collectio ...]",1.9366870060076128e-8
[Collection Item: De ortv ac progressv artis typo ...],1.9366870060076128e-8
[Collection Item: A suruay of London : contayning ...],1.9366870060076128e-8
[Collection Item: An account of the European sett ...],1.9366870060076122e-8
[Collection Item: A fifth reader],1.9366870060076122e-8
[Collection Item: Publii Virgilii Maronis Bucolic ...],1.9366870060076122e-8
[Collection Item: Analysis of the principles of r ...],1.9366870060076122e-8
[Collection Item: Menorat ha-maʼor],1.9366870060076122e-8
[Collection Item: P. Terentii Comœdiæ sex],1.9366870060076122e-8
[Collection Item: The history of the province of  ...],1.9366870060076122e-8
"[Collection Item: Mission music : choir book, 177 ...]",1.9366870060076122e-8
[Collection Item: Illustrations of the birds of C ...],1.9366870060076122e-8
[Collection Item: A compendious system of astrono ...],1.936687002051953e-8
[Collection Item: The orations of Aeschines again ...],1.936687002051953e-8
[Collection Item: The works of Sir William Davena ...],1.936687002051953e-8
"[Collection Item: Exotic flora, containing figure ..., volume 3]",1.936687002051953e-8
[Collection Item: The children's friend : consist ...],1.936687002051953e-8
[Collection Item: Poly-Olbion],1.936687002051953e-8
[Collection Item: Commentariorvm in Ioannis Apoca ...],1.936687002051953e-8
[Collection Item: A dictionary of the English lan ...],1.936687002051953e-8
"[Collection Item: Williams' visits; or, Three hou ...]",1.936687002051953e-8
[Collection Item: Dyalogus doctoris venerabilis M ...],1.936687002051953e-8
"[Collection Item: The bombardier, and pocket gunn ...]",1.936687002051953e-8
[Collection Item: In M. Tullii Ciceronis Oratione ...],9.835917089516073e-9
"[Collection Item: The American universal geograph ..., volume 2]",9.835917089516073e-9
[Collection Item: Beʼur ʼal ha-Torah [pt. 1].],9.835917049959467e-9
"[Collection Item: English synonymes, with copious ...]",9.835917010402863e-9
[Collection Item: La vie et les oeuvres spirituel ...],9.835917010402863e-9
[Collection Item: Spencer redivivus; containing t ...],9.835917010402863e-9
[Collection Item: The extravagant shepherd],9.835917010402863e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
null,9.683434990513666e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
[board],9.530953089294287e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
null,9.53095304973768e-9
[registration number],5.184387331372493e-9
[historic control number],2.5921936657184535e-9
[Jira key],2.2872297050532725e-9
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Descriptive Attribute Assignment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
[Pretreatment Examination: Condition Assessment],1.5408266601060267e-10
